Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539705354708521999,0,1539705354700081171,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705354728435999,0,1539705354720082008,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705354748380998,0,1539705354740083846,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705354768406998,0,1539705354760082684,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705354788053998,0,1539705354780083521,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705354808015998,0,1539705354800081359,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0200000000,0.0000000000,7.8634906000,0.0000000000
1539705354831263998,0,1539705354820082197,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8634906000,0.0000000000
1539705354848520998,0,1539705354840091034,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0100000000,0.0000000000,7.8634906000,0.0000000000
1539705354871510998,0,1539705354860083872,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0200000000,0.0000000000,7.8868244000,0.0000000000
1539705354888685998,0,1539705354880082710,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705354908548998,0,1539705354900080547,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705354928152998,0,1539705354920084385,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705354948422998,0,1539705354940083223,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705354968447998,0,1539705354960084060,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0200000000,0.0000000000,7.8751575000,0.0000000000
1539705354988568998,0,1539705354980083898,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355011383000,0,1539705355000080736,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0200000000,0.0000000000,7.8751575000,0.0000000000
1539705355028260000,0,1539705355020083573,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355051120000,0,1539705355040122411,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705355070954000,0,1539705355060120249,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355091242000,0,1539705355080119086,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3100000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355115952000,0,1539705355100117924,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705355137906000,0,1539705355120122762,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3600000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705355152262000,0,1539705355140081600,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3100000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355168126000,0,1539705355160085438,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3100000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355192462000,0,1539705355180083275,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355208314000,0,1539705355200081113,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355228206000,0,1539705355220085951,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355248345000,0,1539705355240085789,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355279124000,0,1539705355260082626,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355288548000,0,1539705355280082464,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355308387000,0,1539705355300081302,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0200000000,0.0000000000,7.8868244000,0.0000000000
1539705355330761000,0,1539705355320082140,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705355348343000,0,1539705355340082977,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705355370149999,0,1539705355360103815,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0100000000,0.0000000000,7.8984913000,0.0000000000
1539705355388276999,0,1539705355380086653,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355408062999,0,1539705355400082491,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8634906000,0.0000000000
1539705355428455999,0,1539705355420081328,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355448537999,0,1539705355440084166,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705355473297999,0,1539705355460082004,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8634906000,0.0000000000
1539705355488408999,0,1539705355480082842,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355509037999,0,1539705355500079679,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355528892999,0,1539705355520083517,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3100000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355548225999,0,1539705355540083355,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705355568300999,0,1539705355560085192,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355588205999,0,1539705355580099030,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705355608081999,0,1539705355600082868,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355628257999,0,1539705355620081706,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355649515999,0,1539705355640081543,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8634906000,0.0000000000
1539705355668353999,0,1539705355660102381,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355688505999,0,1539705355680106219,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355709708999,0,1539705355700081057,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8634906000,0.0000000000
1539705355728445999,0,1539705355720083894,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3700000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355757606999,0,1539705355740080732,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0200000000,0.0000000000,7.8634906000,0.0000000000
1539705355768009998,0,1539705355760086570,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8634906000,0.0000000000
1539705355790305999,0,1539705355780093408,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355812903998,0,1539705355800083245,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3600000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355829776998,0,1539705355820081083,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3100000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705355851347998,0,1539705355840121921,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705355873335998,0,1539705355860119758,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705355902797998,0,1539705355880124596,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705355911082998,0,1539705355900118434,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355971548998,0,1539705355920116272,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705355971648998,0,1539705355940089110,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0200000000,0.0000000000,7.8868244000,0.0000000000
1539705355971666998,0,1539705355960088947,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0200000000,0.0000000000,7.8634906000,0.0000000000
1539705355991324998,0,1539705355980087785,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8634906000,0.0000000000
1539705356012028000,0,1539705356000087623,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8634906000,0.0000000000
1539705356028553000,0,1539705356020082461,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0000000000,0.0000000000,7.8634906000,0.0000000000
1539705356048262000,0,1539705356040081299,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705356068443000,0,1539705356060081136,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356093324000,0,1539705356080084974,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0000000000,0.0000000000,7.8634906000,0.0000000000
1539705356111369000,0,1539705356100087812,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8634906000,0.0000000000
1539705356128810000,0,1539705356120082650,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705356150948000,0,1539705356140085488,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0200000000,0.0000000000,7.8751575000,0.0000000000
1539705356168295000,0,1539705356160082325,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3600000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356189031000,0,1539705356180083163,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705356208019000,0,1539705356200083001,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0300000000,0.0000000000,7.8751575000,0.0000000000
1539705356228460000,0,1539705356220104839,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356252175000,0,1539705356240093677,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0200000000,0.0000000000,7.8751575000,0.0000000000
1539705356267936000,0,1539705356260085515,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356292212000,0,1539705356280082352,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356307930000,0,1539705356300082190,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0200000000,0.0000000000,7.8751575000,0.0000000000
1539705356328158000,0,1539705356320080028,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356350056999,0,1539705356340105866,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8634906000,0.0000000000
1539705356368130999,0,1539705356360082704,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0000000000,0.0000000000,7.8868244000,0.0000000000
1539705356388132999,0,1539705356380166541,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356408592999,0,1539705356400084379,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356430072999,0,1539705356420081217,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8634906000,0.0000000000
1539705356448023999,0,1539705356440099055,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356468050999,0,1539705356460085893,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356488152999,0,1539705356480083731,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356508354999,0,1539705356500081569,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356528405999,0,1539705356520082406,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356547948999,0,1539705356540081244,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356569896999,0,1539705356560081082,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356587908999,0,1539705356580083920,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356610613999,0,1539705356600089758,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705356628652999,0,1539705356620093596,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705356650063999,0,1539705356640105433,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356672804999,0,1539705356660119271,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3500000000,0.0100000000,0.0000000000,7.8751575000,0.0000000000
1539705356691451999,0,1539705356680121109,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705356712488999,0,1539705356700118947,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0100000000,0.0000000000,7.8868244000,0.0000000000
1539705356731275999,0,1539705356720120784,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0000000000,0.0000000000,7.8751575000,0.0000000000
1539705356751626999,0,1539705356740119622,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3300000000,0.0100000000,0.0000000000,7.8868244000,0.0600000000
1539705356768716999,0,1539705356760083460,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3400000000,0.0100000000,0.0000000000,7.8634906000,0.0900000000
1539705356789431998,0,1539705356780086298,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3200000000,0.0000000000,0.0000000000,7.8751575000,0.0800000000
1539705356808315999,0,1539705356800084136,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.5600000000,0.0200000000,0.0000000000,7.8751575000,0.1400000000
1539705356828302998,0,1539705356820081974,0.0000000000,0.0000000000,1.6864243897,22.2669789227,-0.2500000000,0.1100000000,0.0000000000,7.8751575000,0.1800000000
1539705356848092998,0,1539705356840084812,0.0000000000,0.0000000000,1.6864243897,22.2669789227,0.5800000000,-0.0700000000,0.0000000000,7.8751575000,0.1800000000
1539705356868491998,0,1539705356860083650,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.6700000000,0.0200000000,0.0000000000,7.8751575000,0.2100000000
1539705356892717998,0,1539705356880081487,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.0400000000,0.0300000000,0.0000000000,7.8751575000,0.2400000000
1539705356907938998,0,1539705356900085325,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.5300000000,0.0000000000,0.0000000000,7.8751575000,0.2500000000
1539705356930763998,0,1539705356920082163,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.1700000000,0.0200000000,0.0000000000,7.8751575000,0.2500000000
1539705356948031998,0,1539705356940083001,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.2800000000,0.0200000000,0.0000000000,7.8751575000,0.2500000000
1539705356968643998,0,1539705356960083839,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.3800000000,0.0000000000,0.0000000000,7.8634906000,0.2500000000
1539705356988111998,0,1539705356980082677,0.0000000000,0.0000000000,1.6875152205,22.2669789227,0.2300000000,0.0100000000,0.0000000000,7.8751575000,0.2500000000
