Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539614092435367999,0,1539614092340155716,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2700000000,0.0300000000,0.0000000000,8.2601652000,0.0000000000
1539614092435399999,0,1539614092360081477,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2800000000,0.0200000000,0.0000000000,8.2601652000,0.0000000000
1539614092435421999,0,1539614092380081236,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2600000000,0.0200000000,0.0000000000,8.2718321000,0.0000000000
1539614092435439999,0,1539614092400082995,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3000000000,0.0400000000,0.0000000000,8.2718321000,0.0000000000
1539614092435454999,0,1539614092420081755,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2700000000,0.0200000000,0.0000000000,8.2601652000,0.0000000000
1539614092449887999,0,1539614092443760470,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2800000000,0.0100000000,0.0000000000,8.2601652000,0.0000000000
1539614092467255999,0,1539614092460083273,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2900000000,0.0300000000,0.0000000000,8.2718321000,0.0000000000
1539614092487451999,0,1539614092480079033,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2600000000,0.0300000000,0.0000000000,8.2718321000,0.0000000000
1539614092507566999,0,1539614092500113792,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3000000000,0.0100000000,0.0000000000,8.2601652000,0.0000000000
1539614092527050999,0,1539614092520084551,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2700000000,0.0200000000,0.0000000000,8.2718321000,0.0000000000
1539614092547142999,0,1539614092540082311,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2800000000,0.0200000000,0.0000000000,8.2601652000,0.0000000000
1539614092567724999,0,1539614092560083070,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3000000000,0.0500000000,0.0000000000,8.2718321000,0.0000000000
1539614092588619999,0,1539614092580081829,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3000000000,0.0500000000,0.0000000000,8.2718321000,0.0000000000
1539614092607547999,0,1539614092600079589,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3100000000,0.0200000000,0.0000000000,8.2601652000,0.0000000000
1539614092627028999,0,1539614092620081348,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2900000000,0.0300000000,0.0000000000,8.2718321000,0.0000000000
1539614092751402998,0,1539614092640085107,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2500000000,0.0100000000,0.0000000000,8.2718321000,0.0000000000
1539614092751700999,0,1539614092660102866,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2800000000,0.0100000000,0.0000000000,8.2718321000,0.0000000000
1539614092751725999,0,1539614092680083626,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2700000000,0.0100000000,0.0000000000,8.2601652000,0.0000000000
1539614092751740998,0,1539614092700080385,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2900000000,0.0100000000,0.0000000000,8.2718321000,0.0000000000
1539614092751754999,0,1539614092720108144,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2900000000,0.0100000000,0.0000000000,8.2718321000,0.0000000000
1539614092751769998,0,1539614092740082904,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2600000000,0.0100000000,0.0000000000,8.2601652000,0.0000000000
1539614092766907998,0,1539614092760095663,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2900000000,0.0100000000,0.0000000000,8.2601652000,0.0000000000
1539614092787212998,0,1539614092780081423,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2800000000,0.0100000000,0.0000000000,8.2718321000,0.0000000000
1539614092807587998,0,1539614092800081182,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2500000000,0.0200000000,0.0000000000,8.2601652000,3.0000000000
1539614092827752998,0,1539614092820082941,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3100000000,0.0800000000,0.0000000000,8.2718321000,8.0000000000
1539614092850593998,0,1539614092840081701,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3900000000,0.0600000000,0.0000000000,8.2601652000,10.0000000000
1539614092866933998,0,1539614092860080460,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2200000000,0.0500000000,0.0000000000,8.2601652000,12.0000000000
1539614092887612998,0,1539614092880083219,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.2000000000,0.0100000000,0.0000000000,8.2718321000,12.0000000000
1539614092907103998,0,1539614092900080979,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3300000000,0.0300000000,0.0000000000,8.2718321000,14.0000000000
1539614092927202998,0,1539614092920084738,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.3800000000,0.0200000000,0.0000000000,8.2718321000,15.0000000000
1539614092946962998,0,1539614092940080497,0.0515222482,0.0000000000,4.5902159327,0.0515222482,0.4500000000,0.0400000000,0.0000000000,8.2718321000,15.0000000000
1539614093067758000,0,1539614092960083257,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.4300000000,0.0000000000,0.0089337172,8.2951659000,16.0000000000
1539614093067992000,0,1539614092980081016,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.3400000000,0.0000000000,0.0089337172,8.2951659000,21.0000000000
1539614093068095000,0,1539614093000082775,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.4300000000,0.0500000000,0.0089337172,8.2951659000,22.0000000000
1539614093068166000,0,1539614093020083535,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.3700000000,0.0200000000,0.0089337172,8.2601652000,20.0000000000
1539614093068217000,0,1539614093040082295,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.1900000000,0.0100000000,0.0089337172,8.2951659000,18.0000000000
1539614093068249000,0,1539614093060125054,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.2000000000,0.0200000000,0.0000000000,8.2718321000,15.0000000000
1539614093090017000,0,1539614093080130814,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.3800000000,0.0300000000,0.0000000000,8.2718321000,14.0000000000
1539614093110508000,0,1539614093100118573,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.5200000000,0.0300000000,0.0000000000,8.2601652000,14.0000000000
1539614093130078000,0,1539614093120136333,0.0509514316,-0.0046489281,4.5902159327,0.0562060890,0.3300000000,0.0200000000,0.0000000000,8.2834990000,31.0000000000
1539614093150069000,0,1539614093140118093,0.0503806151,-0.0092978562,4.5902159327,0.0608899297,0.9400000000,0.1700000000,0.0078170026,8.2601652000,38.0000000000
1539614093167229000,0,1539614093160088853,0.0503806151,-0.0092978562,4.5902159327,0.0608899297,0.5400000000,0.0100000000,0.0078170026,8.2718321000,39.0000000000
1539614093187567000,0,1539614093180081613,0.0503806151,-0.0092978562,4.5902159327,0.0608899297,0.9700000000,0.2000000000,0.0078170026,8.2834990000,42.0000000000
1539614093207930000,0,1539614093200082373,0.0498097985,-0.0139467843,4.5902159327,0.0655737705,0.8100000000,0.0000000000,0.0078170026,8.2951659000,37.0000000000
1539614093227130000,0,1539614093220082132,0.0498097985,-0.0139467843,4.5902159327,0.0655737705,1.1000000000,0.0100000000,0.0078170026,8.2834990000,39.0000000000
1539614093247677000,0,1539614093240104892,0.0498097985,-0.0139467843,4.5891251020,0.0655737705,0.3300000000,-0.0800000000,0.0078170026,8.2834990000,37.0000000000
1539614093384011000,0,1539614093260083652,0.0492339110,-0.0185950870,4.5891251020,0.0702576112,0.8400000000,0.2200000000,0.0078170026,8.2834990000,34.0000000000
1539614093384088999,0,1539614093280082411,0.0492339110,-0.0185950870,4.5891251020,0.0702576112,0.7400000000,-0.0900000000,0.0078170026,8.2834990000,36.0000000000
1539614093384106000,0,1539614093300079171,0.0486580236,-0.0232433897,4.5891251020,0.0749414520,0.8200000000,0.2700000000,0.0569524475,8.2951659000,35.0000000000
1539614093384119999,0,1539614093320102931,0.0480770659,-0.0278910614,4.5880342712,0.0796252927,0.6900000000,-0.4100000000,0.0993876044,8.2834990000,33.0000000000
1539614093384134000,0,1539614093340082691,0.0480770659,-0.0278910614,4.5880342712,0.0796252927,0.5800000000,0.1900000000,0.0993876044,8.2951659000,35.0000000000
1539614093384146999,0,1539614093360083450,0.0474961083,-0.0325387331,4.5880342712,0.0843091335,0.7800000000,-0.2500000000,0.1217218975,8.2951659000,33.0000000000
1539614093390873999,0,1539614093380080210,0.0474961083,-0.0325387331,4.5869434404,0.0843091335,0.7200000000,0.2900000000,0.1217218975,8.2951659000,31.0000000000
1539614093407557999,0,1539614093400104970,0.0469050124,-0.0371851263,4.5858526096,0.0889929742,0.5000000000,-0.1200000000,0.1462896200,8.2834990000,31.0000000000
1539614093426976999,0,1539614093420079730,0.0463139166,-0.0418315195,4.5858526096,0.0936768150,0.5500000000,0.1600000000,0.1574567665,8.2951659000,29.0000000000
1539614093447395999,0,1539614093440080489,0.0457177526,-0.0464772652,4.5847617788,0.0983606557,0.6300000000,0.1800000000,0.1697406277,8.2834990000,30.0000000000
1539614093466788999,0,1539614093460082249,0.0451215887,-0.0511230109,4.5847617788,0.1030444965,0.9000000000,0.4200000000,0.1820244890,8.2834990000,30.0000000000
1539614093487454999,0,1539614093480081009,0.0445254247,-0.0557687565,4.5847617788,0.1077283372,0.3500000000,0.0900000000,0.1943083502,8.2951659000,29.0000000000
1539614093507092999,0,1539614093500102768,0.0439241934,-0.0604138491,4.5836709481,0.1124121780,0.5400000000,-0.1200000000,0.2032420674,8.2834990000,30.0000000000
1539614093527596999,0,1539614093520082528,0.0433178954,-0.0650582831,4.5825801173,0.1170960187,0.5500000000,-0.0100000000,0.2088256407,8.2834990000,28.0000000000
1539614093547338999,0,1539614093540080288,0.0427115975,-0.0697027170,4.5825801173,0.1217798595,0.5100000000,0.2800000000,0.2121757847,8.2951659000,28.0000000000
1539614093567717999,0,1539614093560081048,0.0427115975,-0.0697027170,4.5825801173,0.1217798595,0.2500000000,-0.0900000000,0.2121757847,8.2834990000,28.0000000000
1539614093703205999,0,1539614093580082807,0.0414888697,-0.0789902567,4.5814892865,0.1311475410,0.2300000000,-0.4100000000,0.2278097899,8.2951659000,27.0000000000
1539614093703546999,0,1539614093600080567,0.0408775058,-0.0836340266,4.5814892865,0.1358313817,0.9600000000,0.4800000000,0.2345100778,8.2834990000,26.0000000000
1539614093703689999,0,1539614093620082327,0.0402661419,-0.0882777964,4.5814892865,0.1405152225,0.7100000000,0.9600000000,0.2389769364,8.2834990000,26.0000000000
1539614093703747999,0,1539614093640082087,0.0396497128,-0.0929208966,4.5803984557,0.1451990632,0.5200000000,-0.0900000000,0.2479106537,8.2834990000,25.0000000000
1539614093703820999,0,1539614093660083846,0.0390282192,-0.0975633216,4.5793076249,0.1498829040,0.4400000000,-0.0800000000,0.2512607976,8.2951659000,26.0000000000
1539614093703866999,0,1539614093680080606,0.0384067256,-0.1022057466,4.5793076249,0.1545667447,0.4000000000,-0.1100000000,0.2568443709,8.2951659000,26.0000000000
1539614093710784999,0,1539614093700081366,0.0377801683,-0.1068474909,4.5782167941,0.1592505855,0.5400000000,0.6300000000,0.2613112296,8.2951659000,25.0000000000
1539614093727699999,0,1539614093720104125,0.0371485481,-0.1114885490,4.5771259634,0.1639344262,0.0800000000,-0.3400000000,0.2657780882,8.2834990000,25.0000000000
1539614093746905999,0,1539614093740080885,0.0358853075,-0.1207706651,4.5771259634,0.1733021077,0.4500000000,-0.3100000000,0.2680115175,8.2951659000,25.0000000000
1539614093767623999,0,1539614093760085645,0.0352536872,-0.1254117232,4.5771259634,0.1779859485,0.6000000000,-0.0400000000,0.2702449468,8.2834990000,24.0000000000
1539614093787641998,0,1539614093780104404,0.0346170047,-0.1300520895,4.5760351326,0.1826697892,0.3300000000,-0.2500000000,0.2758285201,8.2951659000,23.0000000000
1539614093807840998,0,1539614093800082164,0.0339803222,-0.1346924558,4.5760351326,0.1873536300,-0.1300000000,-0.4500000000,0.2814120934,8.2951659000,22.0000000000
1539614093827296998,0,1539614093820080924,0.0326968342,-0.1439717939,4.5749443018,0.1967213115,0.4900000000,0.6000000000,0.2881123813,8.2834990000,22.0000000000
1539614093848748998,0,1539614093840082684,0.0320550902,-0.1486114629,4.5749443018,0.2014051522,0.8600000000,0.7400000000,0.2948126692,8.2951659000,22.0000000000
1539614093870543998,0,1539614093860124443,0.0314082855,-0.1532504292,4.5738534710,0.2060889930,0.0000000000,0.4300000000,0.2981628132,8.2951659000,22.0000000000
1539614093889930998,0,1539614093880149202,0.0301045562,-0.1625269450,4.5727626402,0.2154566745,0.5900000000,0.9900000000,0.3059798158,8.2951659000,22.0000000000
1539614094023046000,0,1539614093900118963,0.0294476324,-0.1671644891,4.5716718094,0.2201405152,0.6800000000,-0.5300000000,0.3093299598,8.2951659000,22.0000000000
1539614094023360000,0,1539614093920117722,0.0287856502,-0.1718013139,4.5705809787,0.2248243560,0.5900000000,0.8300000000,0.3093299598,8.2951659000,21.0000000000
1539614094023496000,0,1539614093940119482,0.0274515707,-0.1810735136,4.5694901479,0.2341920375,0.2200000000,-1.1100000000,0.3160302477,8.2951659000,22.0000000000
1539614094023595000,0,1539614093960151241,0.0267845309,-0.1857096135,4.5694901479,0.2388758782,0.5100000000,0.8600000000,0.3216138210,8.2951659000,21.0000000000
1539614094023672000,0,1539614093980119001,0.0261124343,-0.1903449830,4.5683993171,0.2435597190,0.5200000000,0.1200000000,0.3238472503,8.3068328000,20.0000000000
1539614094023716000,0,1539614094000116761,0.0247682411,-0.1996157220,4.5683993171,0.2529274005,0.0400000000,0.2300000000,0.3327809675,8.3068328000,21.0000000000
1539614094034882000,0,1539614094020120521,0.0240961445,-0.2042510915,4.5683993171,0.2576112412,0.3900000000,0.0500000000,0.3327809675,8.2951659000,21.0000000000
1539614094050467000,0,1539614094040117281,0.0227519513,-0.2135218305,4.5683993171,0.2669789227,0.7100000000,0.9000000000,0.3372478262,8.2951659000,20.0000000000
1539614094068526000,0,1539614094060117041,0.0220747987,-0.2181564641,4.5673084863,0.2716627635,0.0500000000,-0.2800000000,0.3372478262,8.2718321000,19.0000000000
1539614094087401000,0,1539614094080162801,0.0207103832,-0.2274242484,4.5662176555,0.2810304450,0.0000000000,-0.7100000000,0.3405979701,8.2484983000,20.0000000000
1539614094107128000,0,1539614094100079562,0.0200281754,-0.2320581406,4.5662176555,0.2857142857,0.3300000000,-0.4500000000,0.3417146848,8.2834990000,21.0000000000
1539614094127270000,0,1539614094120081322,0.0193459676,-0.2366920328,4.5662176555,0.2903981265,0.6800000000,0.5300000000,0.3394812555,8.2951659000,20.0000000000
1539614094147691000,0,1539614094140081082,0.0179714432,-0.2459583233,4.5651268247,0.2997658080,0.1600000000,-0.2400000000,0.3450648288,8.2484983000,23.0000000000
1539614094167240000,0,1539614094160084842,0.0165969189,-0.2552246138,4.5651268247,0.3091334895,0.7200000000,0.1100000000,0.3562319753,8.2251645000,38.0000000000
1539614094188210000,0,1539614094180084603,0.0159096567,-0.2598577590,4.5651268247,0.3138173302,1.0100000000,1.2400000000,0.3640489779,8.2251645000,53.0000000000
1539614094208021000,0,1539614094200081363,0.0145250252,-0.2691225446,4.5640359940,0.3231850117,0.1600000000,-0.6800000000,0.3819164124,8.2134976000,64.0000000000
1539614094338840999,0,1539614094220081123,0.0138327095,-0.2737549374,4.5640359940,0.3278688525,1.2700000000,-1.3300000000,0.3886167004,8.2718321000,74.0000000000
1539614094338935999,0,1539614094240098883,0.0117557622,-0.2876521158,4.5640359940,0.3419203747,0.7200000000,0.0600000000,0.4288184280,8.2134976000,77.0000000000
1539614094338967000,0,1539614094260084643,0.0110583937,-0.2922837507,4.5629451632,0.3466042155,1.2100000000,0.4700000000,0.4489192918,8.2134976000,76.0000000000
1539614094338990999,0,1539614094280103403,0.0089814465,-0.3061809291,4.5640359940,0.3606557377,-0.3100000000,1.0800000000,0.4880043048,8.2251645000,74.0000000000
1539614094339015000,0,1539614094300079163,0.0075968150,-0.3154457147,4.5640359940,0.3700234192,2.5500000000,-0.6300000000,0.5170388858,8.2134976000,73.0000000000
1539614094339040000,0,1539614094320081924,0.0055350285,-0.3293451504,4.5651268247,0.3840749415,1.8300000000,-0.1600000000,0.5416066083,8.2251645000,70.0000000000
1539614094350998000,0,1539614094340082684,0.0041605042,-0.3386114409,4.5651268247,0.3934426230,0.7600000000,1.9100000000,0.5639409014,8.2251645000,70.0000000000
1539614094367942999,0,1539614094360082444,0.0027758727,-0.3478762265,4.5640359940,0.4028103044,1.0600000000,0.6900000000,0.5795749066,8.2951659000,68.0000000000
1539614094387641999,0,1539614094380081204,0.0006989254,-0.3617734049,4.5640359940,0.4168618267,1.3300000000,-0.0400000000,0.6019091997,8.2134976000,66.0000000000
1539614094407343999,0,1539614094400078964,-0.0013931800,-0.3756683095,4.5629451632,0.4309133489,2.0200000000,-0.1900000000,0.6298270661,8.2134976000,64.0000000000
1539614094427195999,0,1539614094420083724,-0.0027980208,-0.3849300522,4.5618543324,0.4402810304,0.2100000000,-0.6100000000,0.6488112153,8.2368314000,62.0000000000
1539614094447438999,0,1539614094440080484,-0.0056279067,-0.4034504618,4.5607635016,0.4590163934,1.1800000000,-0.9600000000,0.6767290817,8.2251645000,60.0000000000
1539614094467584999,0,1539614094460123244,-0.0070630489,-0.4127075577,4.5585818401,0.4683840749,-0.2200000000,-0.6600000000,0.6834293696,8.2251645000,59.0000000000
1539614094487556999,0,1539614094480102004,-0.0092460509,-0.4265884719,4.5564001785,0.4824355972,0.6600000000,0.9700000000,0.6934798015,8.2251645000,58.0000000000
1539614094507693999,0,1539614094500112764,-0.0114290528,-0.4404693862,4.5564001785,0.4964871194,1.5800000000,0.3900000000,0.7079970920,8.2368314000,47.0000000000
1539614094527180999,0,1539614094520082525,-0.0143599093,-0.4589740858,4.5553093477,0.5152224824,1.0700000000,1.4800000000,0.7258645265,8.2368314000,43.0000000000
1539614094651664999,0,1539614094540082285,-0.0165883247,-0.4728477818,4.5531276861,0.5292740047,0.7500000000,-1.3700000000,0.7292146705,8.2368314000,41.0000000000
1539614094652052999,0,1539614094560083045,-0.0188318725,-0.4867190388,4.5520368554,0.5433255269,1.3100000000,-0.6900000000,0.7347982438,8.2368314000,41.0000000000
1539614094652099999,0,1539614094580106805,-0.0210905503,-0.5005878402,4.5509460246,0.5573770492,2.4800000000,1.2900000000,0.7481988197,8.2251645000,39.0000000000
1539614094652127999,0,1539614094600082565,-0.0233643552,-0.5144541695,4.5498551938,0.5714285714,1.3500000000,-0.6300000000,0.7504322490,8.2251645000,39.0000000000
1539614094652149999,0,1539614094620104325,-0.0264364233,-0.5329359504,4.5476735322,0.5901639344,1.4100000000,0.0000000000,0.7582492516,8.2484983000,38.0000000000
